"Plot Title: RLSM"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309218, SEN S/N: 20309218)","Event, units (LGR S/N: 20309218, SEN S/N: 20309218)","Coupler Attached (LGR S/N: 20309218)","Host Connected (LGR S/N: 20309218)","End Of File (LGR S/N: 20309218)"
548,12/23/19 08:45:00 AM,43.648,,,,
549,12/23/19 09:00:00 AM,45.466,,,,
550,12/23/19 09:15:00 AM,47.266,,,,
551,12/23/19 09:30:00 AM,49.228,,,,
552,12/23/19 09:45:00 AM,52.225,,,,
553,12/23/19 10:00:00 AM,59.851,,,,
554,12/23/19 10:15:00 AM,65.167,,,,
555,12/23/19 10:30:00 AM,71.339,,,,
556,12/23/19 10:45:00 AM,69.964,,,,
557,12/23/19 11:00:00 AM,64.996,,,,
558,12/23/19 11:15:00 AM,80.029,,,,
559,12/23/19 11:30:00 AM,94.825,,,,
560,12/23/19 11:45:00 AM,101.685,,,,
561,12/23/19 12:00:00 PM,104.333,,,,
562,12/23/19 12:15:00 PM,105.577,,,,
563,12/23/19 12:30:00 PM,105.370,,,,
564,12/23/19 12:45:00 PM,90.680,,,,
565,12/23/19 01:00:00 PM,77.400,,,,
566,12/23/19 01:15:00 PM,68.763,,,,
567,12/23/19 01:30:00 PM,64.481,,,,
568,12/23/19 01:45:00 PM,61.912,,,,
569,12/23/19 02:00:00 PM,60.368,,,,
570,12/23/19 02:15:00 PM,58.131,,,,
571,12/23/19 02:30:00 PM,56.577,,,,
572,12/23/19 02:45:00 PM,55.711,,,,
573,12/23/19 03:00:00 PM,55.017,,,,
574,12/23/19 03:15:00 PM,53.973,,,,
575,12/23/19 03:30:00 PM,52.401,,,,
576,12/23/19 03:45:00 PM,50.995,,,,
577,12/23/19 04:00:00 PM,49.759,,,,
578,12/23/19 04:15:00 PM,48.517,,,,
579,12/23/19 04:30:00 PM,47.266,,,,
580,12/23/19 04:45:00 PM,45.828,,,,
581,12/23/19 05:00:00 PM,44.379,,,,
582,12/23/19 05:15:00 PM,43.099,,,,
583,12/23/19 05:30:00 PM,41.994,,,,
584,12/23/19 05:45:00 PM,41.067,,,,
585,12/23/19 06:00:00 PM,40.321,,,,
586,12/23/19 06:15:00 PM,39.760,,,,
587,12/23/19 06:30:00 PM,39.384,,,,
588,12/23/19 06:45:00 PM,38.818,,,,
589,12/23/19 07:00:00 PM,38.440,,,,
590,12/23/19 07:15:00 PM,38.440,,,,
591,12/23/19 07:30:00 PM,38.440,,,,
592,12/23/19 07:45:00 PM,38.250,,,,
593,12/23/19 08:00:00 PM,38.250,,,,
594,12/23/19 08:15:00 PM,38.061,,,,
595,12/23/19 08:30:00 PM,38.061,,,,
596,12/23/19 08:45:00 PM,37.870,,,,
597,12/23/19 09:00:00 PM,37.488,,,,
598,12/23/19 09:15:00 PM,37.488,,,,
599,12/23/19 09:30:00 PM,37.488,,,,
600,12/23/19 09:45:00 PM,37.488,,,,
601,12/23/19 10:00:00 PM,37.488,,,,
602,12/23/19 10:15:00 PM,37.679,,,,
603,12/23/19 10:30:00 PM,37.679,,,,
604,12/23/19 10:45:00 PM,37.679,,,,
605,12/23/19 11:00:00 PM,37.679,,,,
606,12/23/19 11:15:00 PM,37.488,,,,
607,12/23/19 11:30:00 PM,37.297,,,,
608,12/23/19 11:45:00 PM,37.297,,,,
609,12/24/19 12:00:00 AM,37.488,,,,
610,12/24/19 12:15:00 AM,37.488,,,,
611,12/24/19 12:30:00 AM,37.870,,,,
612,12/24/19 12:45:00 AM,37.870,,,,
613,12/24/19 01:00:00 AM,37.870,,,,
614,12/24/19 01:15:00 AM,37.870,,,,
615,12/24/19 01:30:00 AM,38.061,,,,
616,12/24/19 01:45:00 AM,38.061,,,,
617,12/24/19 02:00:00 AM,38.250,,,,
618,12/24/19 02:15:00 AM,38.440,,,,
619,12/24/19 02:30:00 AM,38.629,,,,
620,12/24/19 02:45:00 AM,38.440,,,,
621,12/24/19 03:00:00 AM,38.250,,,,
622,12/24/19 03:15:00 AM,37.870,,,,
623,12/24/19 03:30:00 AM,38.061,,,,
624,12/24/19 03:45:00 AM,38.061,,,,
625,12/24/19 04:00:00 AM,38.250,,,,
626,12/24/19 04:15:00 AM,38.250,,,,
627,12/24/19 04:30:00 AM,38.061,,,,
628,12/24/19 04:45:00 AM,37.870,,,,
629,12/24/19 05:00:00 AM,37.870,,,,
630,12/24/19 05:15:00 AM,38.061,,,,
631,12/24/19 05:30:00 AM,38.629,,,,
632,12/24/19 05:45:00 AM,39.196,,,,
633,12/24/19 06:00:00 AM,39.384,,,,
634,12/24/19 06:15:00 AM,39.196,,,,
635,12/24/19 06:30:00 AM,39.196,,,,
636,12/24/19 06:45:00 AM,39.384,,,,
637,12/24/19 07:00:00 AM,39.384,,,,
638,12/24/19 07:15:00 AM,39.947,,,,
639,12/24/19 07:30:00 AM,40.321,,,,
640,12/24/19 07:45:00 AM,40.696,,,,
641,12/24/19 08:00:00 AM,40.881,,,,
642,12/24/19 08:15:00 AM,41.439,,,,
643,12/24/19 08:30:00 AM,41.994,,,,
644,12/24/19 08:45:00 AM,42.363,,,,
645,12/24/19 09:00:00 AM,43.648,,,,
646,12/24/19 09:15:00 AM,44.013,,,,
647,12/24/19 09:30:00 AM,44.560,,,,
648,12/24/19 09:45:00 AM,46.008,,,,
649,12/24/19 10:00:00 AM,50.290,,,,
650,12/24/19 10:15:00 AM,49.582,,,,
651,12/24/19 10:30:00 AM,48.339,,,,
652,12/24/19 10:45:00 AM,48.160,,,,
653,12/24/19 11:00:00 AM,47.982,,,,
654,12/24/19 11:15:00 AM,52.225,,,,
655,12/24/19 11:30:00 AM,55.537,,,,
656,12/24/19 11:45:00 AM,52.050,,,,
657,12/24/19 12:00:00 PM,49.582,,,,
658,12/24/19 12:15:00 PM,50.290,,,,
659,12/24/19 12:30:00 PM,49.937,,,,
660,12/24/19 12:45:00 PM,50.466,,,,
661,12/24/19 01:00:00 PM,52.401,,,,
662,12/24/19 01:15:00 PM,54.147,,,,
663,12/24/19 01:30:00 PM,53.449,,,,
664,12/24/19 01:45:00 PM,51.523,,,,
665,12/24/19 02:00:00 PM,50.466,,,,
666,12/24/19 02:15:00 PM,49.937,,,,
667,12/24/19 02:30:00 PM,49.404,,,,
668,12/24/19 02:45:00 PM,48.871,,,,
669,12/24/19 03:00:00 PM,48.695,,,,
670,12/24/19 03:15:00 PM,48.339,,,,
671,12/24/19 03:30:00 PM,47.802,,,,
672,12/24/19 03:45:00 PM,47.088,,,,
673,12/24/19 04:00:00 PM,46.369,,,,
674,12/24/19 04:15:00 PM,45.648,,,,
675,12/24/19 04:30:00 PM,44.922,,,,
676,12/24/19 04:45:00 PM,44.195,,,,
677,12/24/19 05:00:00 PM,43.648,,,,
678,12/24/19 05:15:00 PM,42.915,,,,
679,12/24/19 05:30:00 PM,42.363,,,,
680,12/24/19 05:45:00 PM,42.179,,,,
681,12/24/19 06:00:00 PM,41.994,,,,
682,12/24/19 06:15:00 PM,41.810,,,,
683,12/24/19 06:30:00 PM,41.810,,,,
684,12/24/19 06:45:00 PM,41.810,,,,
685,12/24/19 07:00:00 PM,41.810,,,,
686,12/24/19 07:15:00 PM,41.810,,,,
687,12/24/19 07:30:00 PM,41.810,,,,
688,12/24/19 07:45:00 PM,41.810,,,,
689,12/24/19 08:00:00 PM,41.625,,,,
690,12/24/19 08:15:00 PM,41.625,,,,
691,12/24/19 08:30:00 PM,41.625,,,,
692,12/24/19 08:45:00 PM,41.439,,,,
693,12/24/19 09:00:00 PM,41.439,,,,
694,12/24/19 09:15:00 PM,41.625,,,,
695,12/24/19 09:30:00 PM,41.625,,,,
696,12/24/19 09:45:00 PM,41.810,,,,
697,12/24/19 10:00:00 PM,41.810,,,,
698,12/24/19 10:15:00 PM,41.810,,,,
699,12/24/19 10:30:00 PM,41.625,,,,
700,12/24/19 10:45:00 PM,41.625,,,,
701,12/24/19 11:00:00 PM,41.439,,,,
702,12/24/19 11:15:00 PM,41.439,,,,
703,12/24/19 11:30:00 PM,41.625,,,,
704,12/24/19 11:45:00 PM,41.625,,,,
705,12/25/19 12:00:00 AM,41.625,,,,
706,12/25/19 12:15:00 AM,41.810,,,,
707,12/25/19 12:30:00 AM,41.810,,,,
708,12/25/19 12:45:00 AM,41.810,,,,
709,12/25/19 01:00:00 AM,41.810,,,,
710,12/25/19 01:15:00 AM,41.810,,,,
711,12/25/19 01:30:00 AM,41.994,,,,
712,12/25/19 01:45:00 AM,41.994,,,,
713,12/25/19 02:00:00 AM,41.994,,,,
714,12/25/19 02:15:00 AM,42.179,,,,
715,12/25/19 02:30:00 AM,42.363,,,,
716,12/25/19 02:45:00 AM,42.363,,,,
717,12/25/19 03:00:00 AM,42.363,,,,
718,12/25/19 03:15:00 AM,42.363,,,,
719,12/25/19 03:30:00 AM,42.179,,,,
720,12/25/19 03:45:00 AM,42.179,,,,
721,12/25/19 04:00:00 AM,42.179,,,,
722,12/25/19 04:15:00 AM,42.179,,,,
723,12/25/19 04:30:00 AM,41.810,,,,
724,12/25/19 04:45:00 AM,41.810,,,,
725,12/25/19 05:00:00 AM,41.810,,,,
726,12/25/19 05:15:00 AM,41.625,,,,
727,12/25/19 05:30:00 AM,41.254,,,,
728,12/25/19 05:45:00 AM,41.067,,,,
729,12/25/19 06:00:00 AM,41.067,,,,
730,12/25/19 06:15:00 AM,41.067,,,,
731,12/25/19 06:30:00 AM,41.067,,,,
732,12/25/19 06:45:00 AM,41.067,,,,
733,12/25/19 07:00:00 AM,41.067,,,,
734,12/25/19 07:15:00 AM,41.067,,,,
735,12/25/19 07:30:00 AM,41.067,,,,
736,12/25/19 07:45:00 AM,40.881,,,,
737,12/25/19 08:00:00 AM,40.881,,,,
738,12/25/19 08:15:00 AM,41.067,,,,
739,12/25/19 08:30:00 AM,41.254,,,,
740,12/25/19 08:45:00 AM,41.254,,,,
741,12/25/19 09:00:00 AM,41.439,,,,
742,12/25/19 09:15:00 AM,41.994,,,,
743,12/25/19 09:30:00 AM,42.548,,,,
744,12/25/19 09:45:00 AM,42.915,,,,
745,12/25/19 10:00:00 AM,43.099,,,,
746,12/25/19 10:15:00 AM,43.466,,,,
747,12/25/19 10:30:00 AM,43.648,,,,
748,12/25/19 10:45:00 AM,43.831,,,,
749,12/25/19 11:00:00 AM,44.013,,,,
750,12/25/19 11:15:00 AM,44.013,,,,
751,12/25/19 11:30:00 AM,44.922,,,,
752,12/25/19 11:45:00 AM,46.728,,,,
753,12/25/19 12:00:00 PM,45.466,,,,
754,12/25/19 12:15:00 PM,44.560,,,,
755,12/25/19 12:30:00 PM,44.195,,,,
756,12/25/19 12:45:00 PM,44.013,,,,
757,12/25/19 01:00:00 PM,44.195,,,,
758,12/25/19 01:15:00 PM,44.195,,,,
759,12/25/19 01:30:00 PM,44.379,,,,
760,12/25/19 01:45:00 PM,44.013,,,,
761,12/25/19 02:00:00 PM,43.831,,,,
762,12/25/19 02:15:00 PM,44.013,,,,
763,12/25/19 02:30:00 PM,44.560,,,,
764,12/25/19 02:45:00 PM,44.922,,,,
765,12/25/19 03:00:00 PM,44.922,,,,
766,12/25/19 03:15:00 PM,44.742,,,,
767,12/25/19 03:30:00 PM,44.560,,,,
768,12/25/19 03:45:00 PM,44.560,,,,
769,12/25/19 04:00:00 PM,44.379,,,,
770,12/25/19 04:15:00 PM,44.379,,,,
771,12/25/19 04:30:00 PM,44.195,,,,
772,12/25/19 04:45:00 PM,44.013,,,,
773,12/25/19 05:00:00 PM,43.648,,,,
774,12/25/19 05:15:00 PM,43.099,,,,
775,12/25/19 05:30:00 PM,42.915,,,,
776,12/25/19 05:45:00 PM,42.548,,,,
777,12/25/19 06:00:00 PM,42.363,,,,
778,12/25/19 06:15:00 PM,42.179,,,,
779,12/25/19 06:30:00 PM,41.994,,,,
780,12/25/19 06:45:00 PM,41.994,,,,
781,12/25/19 07:00:00 PM,41.810,,,,
782,12/25/19 07:15:00 PM,41.994,,,,
783,12/25/19 07:30:00 PM,41.625,,,,
784,12/25/19 07:45:00 PM,41.439,,,,
785,12/25/19 08:00:00 PM,41.625,,,,
786,12/25/19 08:15:00 PM,41.625,,,,
787,12/25/19 08:30:00 PM,41.625,,,,
788,12/25/19 08:45:00 PM,41.625,,,,
789,12/25/19 09:00:00 PM,41.439,,,,
790,12/25/19 09:15:00 PM,41.254,,,,
791,12/25/19 09:30:00 PM,41.067,,,,
792,12/25/19 09:45:00 PM,40.881,,,,
793,12/25/19 10:00:00 PM,41.067,,,,
794,12/25/19 10:15:00 PM,41.254,,,,
795,12/25/19 10:30:00 PM,41.439,,,,
796,12/25/19 10:45:00 PM,41.625,,,,
797,12/25/19 11:00:00 PM,41.439,,,,
798,12/25/19 11:15:00 PM,41.254,,,,
799,12/25/19 11:30:00 PM,41.254,,,,
800,12/25/19 11:45:00 PM,41.254,,,,
801,12/26/19 12:00:00 AM,41.067,,,,
802,12/26/19 12:15:00 AM,41.067,,,,
803,12/26/19 12:30:00 AM,40.881,,,,
804,12/26/19 12:45:00 AM,40.881,,,,
805,12/26/19 01:00:00 AM,40.696,,,,
806,12/26/19 01:15:00 AM,40.696,,,,
807,12/26/19 01:30:00 AM,40.509,,,,
808,12/26/19 01:45:00 AM,40.509,,,,
809,12/26/19 02:00:00 AM,40.321,,,,
810,12/26/19 02:15:00 AM,40.321,,,,
811,12/26/19 02:30:00 AM,40.321,,,,
812,12/26/19 02:45:00 AM,40.134,,,,
813,12/26/19 03:00:00 AM,40.134,,,,
814,12/26/19 03:15:00 AM,39.947,,,,
815,12/26/19 03:30:00 AM,39.947,,,,
816,12/26/19 03:45:00 AM,39.760,,,,
817,12/26/19 04:00:00 AM,39.573,,,,
818,12/26/19 04:15:00 AM,39.196,,,,
819,12/26/19 04:30:00 AM,38.818,,,,
820,12/26/19 04:45:00 AM,38.818,,,,
821,12/26/19 05:00:00 AM,39.007,,,,
822,12/26/19 05:15:00 AM,39.196,,,,
823,12/26/19 05:30:00 AM,39.573,,,,
824,12/26/19 05:45:00 AM,39.760,,,,
825,12/26/19 06:00:00 AM,39.947,,,,
826,12/26/19 06:15:00 AM,40.134,,,,
827,12/26/19 06:30:00 AM,40.134,,,,
828,12/26/19 06:45:00 AM,40.134,,,,
829,12/26/19 07:00:00 AM,39.947,,,,
830,12/26/19 07:15:00 AM,39.947,,,,
831,12/26/19 07:30:00 AM,40.134,,,,
832,12/26/19 07:45:00 AM,39.947,,,,
833,12/26/19 08:00:00 AM,40.134,,,,
834,12/26/19 08:15:00 AM,40.509,,,,
835,12/26/19 08:30:00 AM,40.696,,,,
836,12/26/19 08:45:00 AM,41.254,,,,
837,12/26/19 09:00:00 AM,41.810,,,,
838,12/26/19 09:15:00 AM,42.363,,,,
839,12/26/19 09:30:00 AM,43.831,,,,
840,12/26/19 09:45:00 AM,44.560,,,,
841,12/26/19 10:00:00 AM,44.922,,,,
842,12/26/19 10:15:00 AM,45.466,,,,
843,12/26/19 10:30:00 AM,48.339,,,,
844,12/26/19 10:45:00 AM,58.131,,,,
845,12/26/19 11:00:00 AM,59.337,,,,
846,12/26/19 11:15:00 AM,66.708,,,,
847,12/26/19 11:30:00 AM,87.915,,,,
848,12/26/19 11:45:00 AM,97.720,,,,
849,12/26/19 12:00:00 PM,103.512,,,,
850,12/26/19 12:15:00 PM,105.577,,,,
851,12/26/19 12:30:00 PM,105.577,,,,
852,12/26/19 12:45:00 PM,89.384,,,,
853,12/26/19 01:00:00 PM,77.050,,,,
854,12/26/19 01:15:00 PM,68.934,,,,
855,12/26/19 01:30:00 PM,65.680,,,,
856,12/26/19 01:45:00 PM,62.425,,,,
857,12/26/19 02:00:00 PM,61.054,,,,
858,12/26/19 02:15:00 PM,59.164,,,,
859,12/26/19 02:30:00 PM,58.303,,,,
860,12/26/19 02:45:00 PM,57.268,,,,
861,12/26/19 03:00:00 PM,56.057,,,,
862,12/26/19 03:15:00 PM,54.842,,,,
863,12/26/19 03:30:00 PM,53.623,,,,
864,12/26/19 03:45:00 PM,52.050,,,,
865,12/26/19 04:00:00 PM,50.466,,,,
866,12/26/19 04:15:00 PM,48.871,,,,
867,12/26/19 04:30:00 PM,47.266,,,,
868,12/26/19 04:45:00 PM,45.648,,,,
869,12/26/19 05:00:00 PM,44.195,,,,
870,12/26/19 05:15:00 PM,42.915,,,,
871,12/26/19 05:30:00 PM,41.810,,,,
872,12/26/19 05:45:00 PM,41.067,,,,
873,12/26/19 06:00:00 PM,40.321,,,,
874,12/26/19 06:15:00 PM,39.947,,,,
875,12/26/19 06:30:00 PM,39.384,,,,
876,12/26/19 06:45:00 PM,38.629,,,,
877,12/26/19 07:00:00 PM,38.061,,,,
878,12/26/19 07:15:00 PM,38.250,,,,
879,12/26/19 07:30:00 PM,38.250,,,,
880,12/26/19 07:45:00 PM,38.061,,,,
881,12/26/19 08:00:00 PM,38.061,,,,
882,12/26/19 08:15:00 PM,38.061,,,,
883,12/26/19 08:30:00 PM,38.061,,,,
884,12/26/19 08:45:00 PM,38.061,,,,
885,12/26/19 09:00:00 PM,38.061,,,,
886,12/26/19 09:15:00 PM,38.250,,,,
887,12/26/19 09:30:00 PM,38.250,,,,
888,12/26/19 09:45:00 PM,38.440,,,,
889,12/26/19 10:00:00 PM,38.250,,,,
890,12/26/19 10:15:00 PM,38.250,,,,
891,12/26/19 10:30:00 PM,38.440,,,,
892,12/26/19 10:45:00 PM,38.440,,,,
893,12/26/19 11:00:00 PM,38.250,,,,
894,12/26/19 11:15:00 PM,38.250,,,,
895,12/26/19 11:30:00 PM,38.250,,,,
896,12/26/19 11:45:00 PM,38.250,,,,
897,12/27/19 12:00:00 AM,38.250,,,,
898,12/27/19 12:15:00 AM,38.061,,,,
899,12/27/19 12:30:00 AM,38.061,,,,
900,12/27/19 12:45:00 AM,37.870,,,,
901,12/27/19 01:00:00 AM,37.488,,,,
902,12/27/19 01:15:00 AM,37.297,,,,
903,12/27/19 01:30:00 AM,36.914,,,,
904,12/27/19 01:45:00 AM,36.914,,,,
905,12/27/19 02:00:00 AM,37.107,,,,
906,12/27/19 02:15:00 AM,37.488,,,,
907,12/27/19 02:30:00 AM,37.488,,,,
908,12/27/19 02:45:00 AM,37.679,,,,
909,12/27/19 03:00:00 AM,37.297,,,,
910,12/27/19 03:15:00 AM,37.488,,,,
911,12/27/19 03:30:00 AM,37.297,,,,
912,12/27/19 03:45:00 AM,36.914,,,,
913,12/27/19 04:00:00 AM,36.723,,,,
914,12/27/19 04:15:00 AM,36.723,,,,
915,12/27/19 04:30:00 AM,36.338,,,,
916,12/27/19 04:45:00 AM,36.145,,,,
917,12/27/19 05:00:00 AM,36.338,,,,
918,12/27/19 05:15:00 AM,36.145,,,,
919,12/27/19 05:30:00 AM,35.951,,,,
920,12/27/19 05:45:00 AM,35.951,,,,
921,12/27/19 06:00:00 AM,35.951,,,,
922,12/27/19 06:15:00 AM,36.145,,,,
923,12/27/19 06:30:00 AM,36.145,,,,
924,12/27/19 06:45:00 AM,35.758,,,,
925,12/27/19 07:00:00 AM,35.564,,,,
926,12/27/19 07:15:00 AM,35.758,,,,
927,12/27/19 07:30:00 AM,36.145,,,,
928,12/27/19 07:45:00 AM,36.914,,,,
929,12/27/19 08:00:00 AM,38.629,,,,
930,12/27/19 08:15:00 AM,40.134,,,,
931,12/27/19 08:30:00 AM,42.179,,,,
932,12/27/19 08:45:00 AM,44.379,,,,
933,12/27/19 09:00:00 AM,46.369,,,,
934,12/27/19 09:15:00 AM,48.160,,,,
935,12/27/19 09:30:00 AM,50.466,,,,
936,12/27/19 09:45:00 AM,54.495,,,,
937,12/27/19 10:00:00 AM,59.337,,,,
938,12/27/19 10:15:00 AM,66.708,,,,
939,12/27/19 10:30:00 AM,72.718,,,,
940,12/27/19 10:45:00 AM,71.856,,,,
941,12/27/19 11:00:00 AM,68.763,,,,
942,12/27/19 11:15:00 AM,72.545,,,,
943,12/27/19 11:30:00 AM,92.926,,,,
944,12/27/19 11:45:00 AM,100.283,,,,
945,12/27/19 12:00:00 PM,87.915,,,,
946,12/27/19 12:15:00 PM,86.823,,,,
947,12/27/19 12:30:00 PM,98.897,,,,
948,12/27/19 12:45:00 PM,85.735,,,,
949,12/27/19 01:00:00 PM,76.006,,,,
950,12/27/19 01:15:00 PM,68.934,,,,
951,12/27/19 01:30:00 PM,66.708,,,,
952,12/27/19 01:45:00 PM,63.968,,,,
953,12/27/19 02:00:00 PM,61.912,,,,
954,12/27/19 02:15:00 PM,60.024,,,,
955,12/27/19 02:30:00 PM,58.820,,,,
956,12/27/19 02:45:00 PM,57.614,,,,
957,12/27/19 03:00:00 PM,56.750,,,,
958,12/27/19 03:15:00 PM,55.537,,,,
959,12/27/19 03:30:00 PM,54.147,,,,
960,12/27/19 03:45:00 PM,52.925,,,,
961,12/27/19 04:00:00 PM,51.699,,,,
962,12/27/19 04:15:00 PM,50.466,,,,
963,12/27/19 04:30:00 PM,48.871,,,,
964,12/27/19 04:45:00 PM,47.446,,,,
965,12/27/19 05:00:00 PM,46.008,,,,
966,12/27/19 05:15:00 PM,44.560,,,,
967,12/27/19 05:30:00 PM,43.831,,,,
968,12/27/19 05:45:00 PM,42.732,,,,
969,12/27/19 06:00:00 PM,42.732,,,,
970,12/27/19 06:15:00 PM,42.548,,,,
971,12/27/19 06:30:00 PM,42.548,,,,
972,12/27/19 06:45:00 PM,42.548,,,,
973,12/27/19 07:00:00 PM,42.732,,,,
974,12/27/19 07:15:00 PM,43.099,,,,
975,12/27/19 07:30:00 PM,43.282,,,,
976,12/27/19 07:45:00 PM,43.466,,,,
977,12/27/19 08:00:00 PM,43.648,,,,
978,12/27/19 08:15:00 PM,43.466,,,,
979,12/27/19 08:30:00 PM,44.195,,,,
980,12/27/19 08:45:00 PM,45.286,,,,
981,12/27/19 09:00:00 PM,45.648,,,,
982,12/27/19 09:15:00 PM,45.466,,,,
983,12/27/19 09:30:00 PM,45.466,,,,
984,12/27/19 09:45:00 PM,45.104,,,,
985,12/27/19 10:00:00 PM,44.742,,,,
986,12/27/19 10:15:00 PM,43.831,,,,
987,12/27/19 10:30:00 PM,42.732,,,,
988,12/27/19 10:45:00 PM,41.439,,,,
989,12/27/19 11:00:00 PM,40.881,,,,
990,12/27/19 11:15:00 PM,40.321,,,,
991,12/27/19 11:30:00 PM,40.321,,,,
992,12/27/19 11:45:00 PM,41.067,,,,
993,12/28/19 12:00:00 AM,40.881,,,,
994,12/28/19 12:15:00 AM,40.696,,,,
995,12/28/19 12:30:00 AM,40.509,,,,
996,12/28/19 12:45:00 AM,39.947,,,,
997,12/28/19 01:00:00 AM,39.760,,,,
998,12/28/19 01:15:00 AM,39.947,,,,
999,12/28/19 01:30:00 AM,40.509,,,,
1000,12/28/19 01:45:00 AM,40.509,,,,
1001,12/28/19 02:00:00 AM,40.696,,,,
1002,12/28/19 02:15:00 AM,40.881,,,,
1003,12/28/19 02:30:00 AM,40.696,,,,
1004,12/28/19 02:45:00 AM,40.696,,,,
1005,12/28/19 03:00:00 AM,41.254,,,,
1006,12/28/19 03:15:00 AM,41.994,,,,
1007,12/28/19 03:30:00 AM,42.363,,,,
1008,12/28/19 03:45:00 AM,41.810,,,,
1009,12/28/19 04:00:00 AM,40.696,,,,
1010,12/28/19 04:15:00 AM,40.134,,,,
1011,12/28/19 04:30:00 AM,39.947,,,,
1012,12/28/19 04:45:00 AM,40.321,,,,
1013,12/28/19 05:00:00 AM,40.321,,,,
1014,12/28/19 05:15:00 AM,39.947,,,,
1015,12/28/19 05:30:00 AM,39.573,,,,
1016,12/28/19 05:45:00 AM,39.573,,,,
1017,12/28/19 06:00:00 AM,39.384,,,,
1018,12/28/19 06:15:00 AM,39.196,,,,
1019,12/28/19 06:30:00 AM,39.573,,,,
1020,12/28/19 06:45:00 AM,39.760,,,,
1021,12/28/19 07:00:00 AM,39.573,,,,
1022,12/28/19 07:15:00 AM,39.384,,,,
1023,12/28/19 07:30:00 AM,38.818,,,,
1024,12/28/19 07:45:00 AM,39.007,,,,
1025,12/28/19 08:00:00 AM,40.696,,,,
1026,12/28/19 08:15:00 AM,42.548,,,,
1027,12/28/19 08:30:00 AM,44.013,,,,
1028,12/28/19 08:45:00 AM,45.828,,,,
1029,12/28/19 09:00:00 AM,47.446,,,,
1030,12/28/19 09:15:00 AM,49.228,,,,
1031,12/28/19 09:30:00 AM,50.819,,,,
1032,12/28/19 09:45:00 AM,54.669,,,,
1033,12/28/19 10:00:00 AM,58.993,,,,
1034,12/28/19 10:15:00 AM,66.366,,,,
1035,12/28/19 10:30:00 AM,72.891,,,,
1036,12/28/19 10:45:00 AM,71.683,,,,
1037,12/28/19 11:00:00 AM,68.421,,,,
1038,12/28/19 11:15:00 AM,76.006,,,,
1039,12/28/19 11:30:00 AM,95.590,,,,
1040,12/28/19 11:45:00 AM,104.128,,,,
1041,12/28/19 12:00:00 PM,107.895,,,,
1042,12/28/19 12:15:00 PM,109.396,,,,
1043,12/28/19 12:30:00 PM,109.180,,,,
1044,12/28/19 12:45:00 PM,93.873,,,,
1045,12/28/19 01:00:00 PM,80.911,,,,
1046,12/28/19 01:15:00 PM,72.199,,,,
1047,12/28/19 01:30:00 PM,68.592,,,,
1048,12/28/19 01:45:00 PM,65.167,,,,
1049,12/28/19 02:00:00 PM,63.111,,,,
1050,12/28/19 02:15:00 PM,62.254,,,,
1051,12/28/19 02:30:00 PM,61.227,,,,
1052,12/28/19 02:45:00 PM,59.680,,,,
1053,12/28/19 03:00:00 PM,59.164,,,,
1054,12/28/19 03:15:00 PM,58.647,,,,
1055,12/28/19 03:30:00 PM,57.785,,,,
1056,12/28/19 03:45:00 PM,56.750,,,,
1057,12/28/19 04:00:00 PM,55.711,,,,
1058,12/28/19 04:15:00 PM,54.495,,,,
1059,12/28/19 04:30:00 PM,52.925,,,,
1060,12/28/19 04:45:00 PM,51.346,,,,
1061,12/28/19 05:00:00 PM,49.759,,,,
1062,12/28/19 05:15:00 PM,48.160,,,,
1063,12/28/19 05:30:00 PM,46.908,,,,
1064,12/28/19 05:45:00 PM,45.828,,,,
1065,12/28/19 06:00:00 PM,45.104,,,,
1066,12/28/19 06:15:00 PM,44.742,,,,
1067,12/28/19 06:30:00 PM,45.286,,,,
1068,12/28/19 06:45:00 PM,46.008,,,,
1069,12/28/19 07:00:00 PM,45.828,,,,
1070,12/28/19 07:15:00 PM,45.466,,,,
1071,12/28/19 07:30:00 PM,45.286,,,,
1072,12/28/19 07:45:00 PM,45.286,,,,
1073,12/28/19 08:00:00 PM,45.466,,,,
1074,12/28/19 08:15:00 PM,45.104,,,,
1075,12/28/19 08:30:00 PM,44.560,,,,
1076,12/28/19 08:45:00 PM,44.379,,,,
1077,12/28/19 09:00:00 PM,44.379,,,,
1078,12/28/19 09:15:00 PM,44.379,,,,
1079,12/28/19 09:30:00 PM,44.013,,,,
1080,12/28/19 09:45:00 PM,43.831,,,,
1081,12/28/19 10:00:00 PM,44.013,,,,
1082,12/28/19 10:15:00 PM,44.013,,,,
1083,12/28/19 10:30:00 PM,44.379,,,,
1084,12/28/19 10:45:00 PM,44.379,,,,
1085,12/28/19 11:00:00 PM,44.195,,,,
1086,12/28/19 11:15:00 PM,44.013,,,,
1087,12/28/19 11:30:00 PM,44.013,,,,
1088,12/28/19 11:45:00 PM,44.195,,,,
1089,12/29/19 12:00:00 AM,43.466,,,,
1090,12/29/19 12:15:00 AM,42.732,,,,
1091,12/29/19 12:30:00 AM,42.732,,,,
1092,12/29/19 12:45:00 AM,42.732,,,,
1093,12/29/19 01:00:00 AM,42.548,,,,
1094,12/29/19 01:15:00 AM,42.915,,,,
1095,12/29/19 01:30:00 AM,43.282,,,,
1096,12/29/19 01:45:00 AM,43.648,,,,
1097,12/29/19 02:00:00 AM,44.379,,,,
