"Plot Title: LQC"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309222, SEN S/N: 20309222)","Event, units (LGR S/N: 20309222, SEN S/N: 20309222)","Coupler Attached (LGR S/N: 20309222)","Host Connected (LGR S/N: 20309222)","End Of File (LGR S/N: 20309222)"
548,12/11/19 02:15:00 PM,59.680,,,,
549,12/11/19 02:30:00 PM,59.337,,,,
550,12/11/19 02:45:00 PM,58.993,,,,
551,12/11/19 03:00:00 PM,58.820,,,,
552,12/11/19 03:15:00 PM,58.647,,,,
553,12/11/19 03:30:00 PM,58.820,,,,
554,12/11/19 03:45:00 PM,58.820,,,,
555,12/11/19 04:00:00 PM,58.647,,,,
556,12/11/19 04:15:00 PM,58.303,,,,
557,12/11/19 04:30:00 PM,57.958,,,,
558,12/11/19 04:45:00 PM,57.614,,,,
559,12/11/19 05:00:00 PM,57.441,,,,
560,12/11/19 05:15:00 PM,57.268,,,,
561,12/11/19 05:30:00 PM,57.441,,,,
562,12/11/19 05:45:00 PM,57.441,,,,
563,12/11/19 06:00:00 PM,57.441,,,,
564,12/11/19 06:15:00 PM,57.441,,,,
565,12/11/19 06:30:00 PM,57.614,,,,
566,12/11/19 06:45:00 PM,57.614,,,,
567,12/11/19 07:00:00 PM,57.785,,,,
568,12/11/19 07:15:00 PM,57.958,,,,
569,12/11/19 07:30:00 PM,58.131,,,,
570,12/11/19 07:45:00 PM,58.131,,,,
571,12/11/19 08:00:00 PM,58.303,,,,
572,12/11/19 08:15:00 PM,58.303,,,,
573,12/11/19 08:30:00 PM,58.476,,,,
574,12/11/19 08:45:00 PM,58.476,,,,
575,12/11/19 09:00:00 PM,58.647,,,,
576,12/11/19 09:15:00 PM,58.647,,,,
577,12/11/19 09:30:00 PM,58.476,,,,
578,12/11/19 09:45:00 PM,58.476,,,,
579,12/11/19 10:00:00 PM,58.303,,,,
580,12/11/19 10:15:00 PM,58.303,,,,
581,12/11/19 10:30:00 PM,58.476,,,,
582,12/11/19 10:45:00 PM,58.476,,,,
583,12/11/19 11:00:00 PM,58.647,,,,
584,12/11/19 11:15:00 PM,58.647,,,,
585,12/11/19 11:30:00 PM,58.820,,,,
586,12/11/19 11:45:00 PM,58.647,,,,
587,12/12/19 12:00:00 AM,58.647,,,,
588,12/12/19 12:15:00 AM,58.476,,,,
589,12/12/19 12:30:00 AM,58.476,,,,
590,12/12/19 12:45:00 AM,58.647,,,,
591,12/12/19 01:00:00 AM,58.647,,,,
592,12/12/19 01:15:00 AM,58.647,,,,
593,12/12/19 01:30:00 AM,58.476,,,,
594,12/12/19 01:45:00 AM,58.476,,,,
595,12/12/19 02:00:00 AM,58.476,,,,
596,12/12/19 02:15:00 AM,58.476,,,,
597,12/12/19 02:30:00 AM,58.476,,,,
598,12/12/19 02:45:00 AM,58.303,,,,
599,12/12/19 03:00:00 AM,58.303,,,,
600,12/12/19 03:15:00 AM,58.303,,,,
601,12/12/19 03:30:00 AM,58.303,,,,
602,12/12/19 03:45:00 AM,58.303,,,,
603,12/12/19 04:00:00 AM,58.303,,,,
604,12/12/19 04:15:00 AM,58.303,,,,
605,12/12/19 04:30:00 AM,58.303,,,,
606,12/12/19 04:45:00 AM,58.131,,,,
607,12/12/19 05:00:00 AM,58.131,,,,
608,12/12/19 05:15:00 AM,57.958,,,,
609,12/12/19 05:30:00 AM,57.958,,,,
610,12/12/19 05:45:00 AM,57.958,,,,
611,12/12/19 06:00:00 AM,57.958,,,,
612,12/12/19 06:15:00 AM,57.958,,,,
613,12/12/19 06:30:00 AM,57.958,,,,
614,12/12/19 06:45:00 AM,57.958,,,,
615,12/12/19 07:00:00 AM,57.785,,,,
616,12/12/19 07:15:00 AM,57.785,,,,
617,12/12/19 07:30:00 AM,57.785,,,,
618,12/12/19 07:45:00 AM,57.785,,,,
619,12/12/19 08:00:00 AM,57.958,,,,
620,12/12/19 08:15:00 AM,58.131,,,,
621,12/12/19 08:30:00 AM,58.303,,,,
622,12/12/19 08:45:00 AM,58.993,,,,
623,12/12/19 09:00:00 AM,59.851,,,,
624,12/12/19 09:15:00 AM,60.883,,,,
625,12/12/19 09:30:00 AM,62.083,,,,
626,12/12/19 09:45:00 AM,62.425,,,,
627,12/12/19 10:00:00 AM,62.940,,,,
628,12/12/19 10:15:00 AM,62.940,,,,
629,12/12/19 10:30:00 AM,63.455,,,,
630,12/12/19 10:45:00 AM,63.282,,,,
631,12/12/19 11:00:00 AM,62.940,,,,
632,12/12/19 11:15:00 AM,62.598,,,,
633,12/12/19 11:30:00 AM,62.598,,,,
634,12/12/19 11:45:00 AM,62.598,,,,
635,12/12/19 12:00:00 PM,62.425,,,,
636,12/12/19 12:06:03 PM,,0.52,,,
637,12/12/19 12:15:00 PM,62.083,,,,
638,12/12/19 12:30:00 PM,61.741,,,,
639,12/12/19 12:45:00 PM,61.398,,,,
640,12/12/19 01:00:00 PM,61.398,,,,
641,12/12/19 01:15:00 PM,61.741,,,,
642,12/12/19 01:30:00 PM,61.912,,,,
643,12/12/19 01:45:00 PM,61.741,,,,
644,12/12/19 02:00:00 PM,61.398,,,,
645,12/12/19 02:15:00 PM,61.054,,,,
646,12/12/19 02:30:00 PM,61.227,,,,
647,12/12/19 02:45:00 PM,61.569,,,,
648,12/12/19 03:00:00 PM,61.912,,,,
649,12/12/19 03:15:00 PM,61.912,,,,
650,12/12/19 03:30:00 PM,62.083,,,,
651,12/12/19 03:45:00 PM,61.398,,,,
652,12/12/19 04:00:00 PM,60.712,,,,
653,12/12/19 04:15:00 PM,60.195,,,,
654,12/12/19 04:30:00 PM,59.851,,,,
655,12/12/19 04:45:00 PM,59.337,,,,
656,12/12/19 05:00:00 PM,58.993,,,,
657,12/12/19 05:15:00 PM,58.820,,,,
658,12/12/19 05:30:00 PM,58.647,,,,
659,12/12/19 05:45:00 PM,58.476,,,,
660,12/12/19 06:00:00 PM,58.303,,,,
661,12/12/19 06:15:00 PM,58.303,,,,
662,12/12/19 06:30:00 PM,58.303,,,,
663,12/12/19 06:45:00 PM,58.303,,,,
664,12/12/19 07:00:00 PM,58.131,,,,
665,12/12/19 07:15:00 PM,58.131,,,,
666,12/12/19 07:30:00 PM,57.958,,,,
667,12/12/19 07:45:00 PM,57.958,,,,
668,12/12/19 08:00:00 PM,57.785,,,,
669,12/12/19 08:15:00 PM,57.614,,,,
670,12/12/19 08:30:00 PM,57.268,,,,
671,12/12/19 08:45:00 PM,56.923,,,,
672,12/12/19 09:00:00 PM,56.750,,,,
673,12/12/19 09:15:00 PM,56.057,,,,
674,12/12/19 09:30:00 PM,55.364,,,,
675,12/12/19 09:45:00 PM,55.189,,,,
676,12/12/19 10:00:00 PM,55.017,,,,
677,12/12/19 10:15:00 PM,54.669,,,,
678,12/12/19 10:30:00 PM,54.842,,,,
679,12/12/19 10:45:00 PM,55.189,,,,
680,12/12/19 11:00:00 PM,55.364,,,,
681,12/12/19 11:15:00 PM,55.364,,,,
682,12/12/19 11:30:00 PM,55.364,,,,
683,12/12/19 11:45:00 PM,55.189,,,,
684,12/13/19 12:00:00 AM,54.322,,,,
685,12/13/19 12:15:00 AM,53.449,,,,
686,12/13/19 12:30:00 AM,52.750,,,,
687,12/13/19 12:45:00 AM,52.225,,,,
688,12/13/19 01:00:00 AM,51.874,,,,
689,12/13/19 01:15:00 AM,51.346,,,,
690,12/13/19 01:30:00 AM,51.172,,,,
691,12/13/19 01:45:00 AM,51.172,,,,
692,12/13/19 02:00:00 AM,50.995,,,,
693,12/13/19 02:15:00 AM,50.819,,,,
694,12/13/19 02:30:00 AM,50.643,,,,
695,12/13/19 02:45:00 AM,50.290,,,,
696,12/13/19 03:00:00 AM,49.582,,,,
697,12/13/19 03:15:00 AM,48.871,,,,
698,12/13/19 03:30:00 AM,48.517,,,,
699,12/13/19 03:45:00 AM,47.982,,,,
700,12/13/19 04:00:00 AM,47.446,,,,
701,12/13/19 04:15:00 AM,47.088,,,,
702,12/13/19 04:30:00 AM,47.088,,,,
703,12/13/19 04:45:00 AM,47.266,,,,
704,12/13/19 05:00:00 AM,47.802,,,,
705,12/13/19 05:15:00 AM,47.624,,,,
706,12/13/19 05:30:00 AM,47.088,,,,
707,12/13/19 05:45:00 AM,46.908,,,,
708,12/13/19 06:00:00 AM,46.728,,,,
709,12/13/19 06:15:00 AM,46.728,,,,
710,12/13/19 06:30:00 AM,46.728,,,,
711,12/13/19 06:45:00 AM,46.548,,,,
712,12/13/19 07:00:00 AM,47.266,,,,
713,12/13/19 07:15:00 AM,47.624,,,,
714,12/13/19 07:30:00 AM,47.266,,,,
715,12/13/19 07:45:00 AM,47.446,,,,
716,12/13/19 08:00:00 AM,47.802,,,,
717,12/13/19 08:15:00 AM,48.695,,,,
718,12/13/19 08:30:00 AM,48.695,,,,
719,12/13/19 08:45:00 AM,49.582,,,,
720,12/13/19 09:00:00 AM,51.172,,,,
721,12/13/19 09:15:00 AM,52.050,,,,
722,12/13/19 09:30:00 AM,53.798,,,,
723,12/13/19 09:45:00 AM,56.057,,,,
724,12/13/19 10:00:00 AM,56.404,,,,
725,12/13/19 10:15:00 AM,56.057,,,,
726,12/13/19 10:30:00 AM,56.057,,,,
727,12/13/19 10:45:00 AM,56.230,,,,
728,12/13/19 11:00:00 AM,56.404,,,,
729,12/13/19 11:15:00 AM,56.750,,,,
730,12/13/19 11:30:00 AM,57.441,,,,
731,12/13/19 11:45:00 AM,59.164,,,,
732,12/13/19 12:00:00 PM,60.368,,,,
733,12/13/19 12:15:00 PM,61.227,,,,
734,12/13/19 12:30:00 PM,61.227,,,,
735,12/13/19 12:45:00 PM,60.539,,,,
736,12/13/19 01:00:00 PM,59.851,,,,
737,12/13/19 01:15:00 PM,59.680,,,,
738,12/13/19 01:30:00 PM,60.368,,,,
739,12/13/19 01:45:00 PM,60.195,,,,
740,12/13/19 02:00:00 PM,60.024,,,,
741,12/13/19 02:15:00 PM,59.508,,,,
742,12/13/19 02:30:00 PM,58.476,,,,
743,12/13/19 02:45:00 PM,57.958,,,,
744,12/13/19 03:00:00 PM,57.785,,,,
745,12/13/19 03:15:00 PM,57.958,,,,
746,12/13/19 03:30:00 PM,58.476,,,,
747,12/13/19 03:45:00 PM,58.303,,,,
748,12/13/19 03:49:22 PM,,0.53,,,
749,12/13/19 04:00:00 PM,58.303,,,,
750,12/13/19 04:15:00 PM,57.958,,,,
751,12/13/19 04:30:00 PM,57.785,,,,
752,12/13/19 04:45:00 PM,57.441,,,,
753,12/13/19 05:00:00 PM,57.096,,,,
754,12/13/19 05:15:00 PM,56.750,,,,
755,12/13/19 05:30:00 PM,56.577,,,,
756,12/13/19 05:45:00 PM,56.404,,,,
757,12/13/19 06:00:00 PM,56.404,,,,
758,12/13/19 06:15:00 PM,56.057,,,,
759,12/13/19 06:30:00 PM,55.711,,,,
760,12/13/19 06:45:00 PM,56.057,,,,
761,12/13/19 07:00:00 PM,56.230,,,,
762,12/13/19 07:15:00 PM,56.230,,,,
763,12/13/19 07:30:00 PM,56.230,,,,
764,12/13/19 07:45:00 PM,56.230,,,,
765,12/13/19 08:00:00 PM,56.404,,,,
766,12/13/19 08:15:00 PM,56.230,,,,
767,12/13/19 08:30:00 PM,56.230,,,,
768,12/13/19 08:45:00 PM,56.057,,,,
769,12/13/19 09:00:00 PM,55.884,,,,
770,12/13/19 09:15:00 PM,55.884,,,,
771,12/13/19 09:30:00 PM,55.884,,,,
772,12/13/19 09:45:00 PM,55.711,,,,
773,12/13/19 10:00:00 PM,55.537,,,,
774,12/13/19 10:15:00 PM,55.364,,,,
775,12/13/19 10:30:00 PM,55.364,,,,
776,12/13/19 10:45:00 PM,55.189,,,,
777,12/13/19 11:00:00 PM,55.017,,,,
778,12/13/19 11:15:00 PM,54.842,,,,
779,12/13/19 11:30:00 PM,54.842,,,,
780,12/13/19 11:45:00 PM,54.842,,,,
781,12/14/19 12:00:00 AM,54.842,,,,
782,12/14/19 12:15:00 AM,54.842,,,,
783,12/14/19 12:30:00 AM,55.189,,,,
784,12/14/19 12:45:00 AM,54.842,,,,
785,12/14/19 01:00:00 AM,54.495,,,,
786,12/14/19 01:15:00 AM,53.274,,,,
787,12/14/19 01:30:00 AM,52.050,,,,
788,12/14/19 01:45:00 AM,51.172,,,,
789,12/14/19 02:00:00 AM,50.643,,,,
790,12/14/19 02:15:00 AM,50.819,,,,
791,12/14/19 02:30:00 AM,50.466,,,,
792,12/14/19 02:45:00 AM,49.759,,,,
793,12/14/19 03:00:00 AM,49.228,,,,
794,12/14/19 03:15:00 AM,49.050,,,,
795,12/14/19 03:30:00 AM,49.404,,,,
796,12/14/19 03:45:00 AM,49.404,,,,
797,12/14/19 04:00:00 AM,48.871,,,,
798,12/14/19 04:15:00 AM,48.871,,,,
799,12/14/19 04:30:00 AM,48.517,,,,
800,12/14/19 04:45:00 AM,48.339,,,,
801,12/14/19 05:00:00 AM,47.802,,,,
802,12/14/19 05:15:00 AM,47.446,,,,
803,12/14/19 05:30:00 AM,47.266,,,,
804,12/14/19 05:45:00 AM,47.088,,,,
805,12/14/19 06:00:00 AM,46.728,,,,
806,12/14/19 06:15:00 AM,46.548,,,,
807,12/14/19 06:25:03 AM,,0.54,,,
808,12/14/19 06:30:00 AM,46.369,,,,
809,12/14/19 06:45:00 AM,46.369,,,,
810,12/14/19 07:00:00 AM,47.088,,,,
811,12/14/19 07:15:00 AM,47.446,,,,
812,12/14/19 07:30:00 AM,47.088,,,,
813,12/14/19 07:45:00 AM,46.908,,,,
814,12/14/19 08:00:00 AM,47.088,,,,
815,12/14/19 08:15:00 AM,47.802,,,,
816,12/14/19 08:30:00 AM,49.050,,,,
817,12/14/19 08:45:00 AM,50.643,,,,
818,12/14/19 09:00:00 AM,52.050,,,,
819,12/14/19 09:15:00 AM,52.576,,,,
820,12/14/19 09:30:00 AM,52.401,,,,
821,12/14/19 09:45:00 AM,53.274,,,,
822,12/14/19 10:00:00 AM,56.230,,,,
823,12/14/19 10:15:00 AM,56.923,,,,
824,12/14/19 10:30:00 AM,56.923,,,,
825,12/14/19 10:45:00 AM,60.539,,,,
826,12/14/19 11:00:00 AM,60.539,,,,
827,12/14/19 11:15:00 AM,60.539,,,,
828,12/14/19 11:30:00 AM,59.680,,,,
829,12/14/19 11:45:00 AM,63.455,,,,
830,12/14/19 12:00:00 PM,66.879,,,,
831,12/14/19 12:15:00 PM,69.449,,,,
832,12/14/19 12:30:00 PM,69.964,,,,
833,12/14/19 12:45:00 PM,69.449,,,,
834,12/14/19 01:00:00 PM,69.964,,,,
835,12/14/19 01:15:00 PM,69.964,,,,
836,12/14/19 01:30:00 PM,69.793,,,,
837,12/14/19 01:45:00 PM,69.622,,,,
838,12/14/19 02:00:00 PM,69.622,,,,
839,12/14/19 02:15:00 PM,68.421,,,,
840,12/14/19 02:30:00 PM,67.735,,,,
841,12/14/19 02:45:00 PM,67.564,,,,
842,12/14/19 03:00:00 PM,66.537,,,,
843,12/14/19 03:15:00 PM,65.338,,,,
844,12/14/19 03:30:00 PM,61.912,,,,
845,12/14/19 03:45:00 PM,58.993,,,,
846,12/14/19 04:00:00 PM,58.131,,,,
847,12/14/19 04:15:00 PM,57.096,,,,
848,12/14/19 04:30:00 PM,55.537,,,,
849,12/14/19 04:45:00 PM,53.973,,,,
850,12/14/19 05:00:00 PM,52.750,,,,
851,12/14/19 05:15:00 PM,51.523,,,,
852,12/14/19 05:30:00 PM,49.759,,,,
853,12/14/19 05:45:00 PM,49.050,,,,
854,12/14/19 06:00:00 PM,49.050,,,,
855,12/14/19 06:15:00 PM,49.404,,,,
856,12/14/19 06:30:00 PM,49.937,,,,
857,12/14/19 06:45:00 PM,51.172,,,,
858,12/14/19 07:00:00 PM,51.699,,,,
859,12/14/19 07:15:00 PM,50.995,,,,
860,12/14/19 07:30:00 PM,50.466,,,,
861,12/14/19 07:45:00 PM,49.937,,,,
862,12/14/19 08:00:00 PM,49.582,,,,
863,12/14/19 08:15:00 PM,49.050,,,,
864,12/14/19 08:30:00 PM,48.695,,,,
865,12/14/19 08:45:00 PM,48.695,,,,
866,12/14/19 09:00:00 PM,49.050,,,,
867,12/14/19 09:15:00 PM,48.517,,,,
868,12/14/19 09:30:00 PM,47.266,,,,
869,12/14/19 09:45:00 PM,46.188,,,,
870,12/14/19 10:00:00 PM,45.466,,,,
871,12/14/19 10:15:00 PM,45.286,,,,
872,12/14/19 10:30:00 PM,45.466,,,,
873,12/14/19 10:45:00 PM,45.648,,,,
874,12/14/19 11:00:00 PM,44.922,,,,
875,12/14/19 11:15:00 PM,44.922,,,,
876,12/14/19 11:30:00 PM,45.466,,,,
877,12/14/19 11:45:00 PM,45.104,,,,
878,12/15/19 12:00:00 AM,44.379,,,,
879,12/15/19 12:15:00 AM,43.648,,,,
880,12/15/19 12:30:00 AM,42.915,,,,
881,12/15/19 12:45:00 AM,42.363,,,,
882,12/15/19 01:00:00 AM,42.179,,,,
883,12/15/19 01:15:00 AM,42.179,,,,
884,12/15/19 01:30:00 AM,41.994,,,,
885,12/15/19 01:45:00 AM,41.994,,,,
886,12/15/19 02:00:00 AM,41.439,,,,
887,12/15/19 02:11:23 AM,,0.55,,,
888,12/15/19 02:15:00 AM,41.067,,,,
889,12/15/19 02:30:00 AM,40.881,,,,
890,12/15/19 02:45:00 AM,42.179,,,,
891,12/15/19 03:00:00 AM,42.915,,,,
892,12/15/19 03:15:00 AM,42.548,,,,
893,12/15/19 03:30:00 AM,41.994,,,,
894,12/15/19 03:45:00 AM,41.439,,,,
895,12/15/19 04:00:00 AM,40.881,,,,
896,12/15/19 04:15:00 AM,40.321,,,,
897,12/15/19 04:30:00 AM,39.947,,,,
898,12/15/19 04:45:00 AM,39.760,,,,
899,12/15/19 05:00:00 AM,39.384,,,,
900,12/15/19 05:15:00 AM,39.007,,,,
901,12/15/19 05:30:00 AM,38.818,,,,
902,12/15/19 05:45:00 AM,38.818,,,,
903,12/15/19 06:00:00 AM,38.629,,,,
904,12/15/19 06:15:00 AM,38.629,,,,
905,12/15/19 06:30:00 AM,38.629,,,,
906,12/15/19 06:45:00 AM,38.440,,,,
907,12/15/19 07:00:00 AM,38.440,,,,
908,12/15/19 07:15:00 AM,38.440,,,,
909,12/15/19 07:30:00 AM,38.629,,,,
910,12/15/19 07:45:00 AM,38.629,,,,
911,12/15/19 08:00:00 AM,38.629,,,,
912,12/15/19 08:15:00 AM,38.818,,,,
913,12/15/19 08:30:00 AM,39.573,,,,
914,12/15/19 08:45:00 AM,40.134,,,,
915,12/15/19 09:00:00 AM,40.881,,,,
916,12/15/19 09:15:00 AM,42.179,,,,
917,12/15/19 09:30:00 AM,44.195,,,,
918,12/15/19 09:45:00 AM,47.266,,,,
919,12/15/19 10:00:00 AM,50.819,,,,
920,12/15/19 10:15:00 AM,55.884,,,,
921,12/15/19 10:30:00 AM,59.851,,,,
922,12/15/19 10:45:00 AM,63.282,,,,
923,12/15/19 11:00:00 AM,65.851,,,,
924,12/15/19 11:15:00 AM,67.221,,,,
925,12/15/19 11:30:00 AM,68.421,,,,
926,12/15/19 11:45:00 AM,69.107,,,,
927,12/15/19 12:00:00 PM,68.934,,,,
928,12/15/19 12:15:00 PM,68.248,,,,
929,12/15/19 12:30:00 PM,68.421,,,,
930,12/15/19 12:45:00 PM,68.763,,,,
931,12/15/19 01:00:00 PM,68.763,,,,
932,12/15/19 01:15:00 PM,68.421,,,,
933,12/15/19 01:30:00 PM,67.050,,,,
934,12/15/19 01:45:00 PM,67.221,,,,
935,12/15/19 02:00:00 PM,67.050,,,,
936,12/15/19 02:15:00 PM,66.366,,,,
937,12/15/19 02:30:00 PM,64.481,,,,
938,12/15/19 02:45:00 PM,61.912,,,,
939,12/15/19 03:00:00 PM,61.054,,,,
940,12/15/19 03:15:00 PM,58.820,,,,
941,12/15/19 03:30:00 PM,59.337,,,,
942,12/15/19 03:45:00 PM,58.131,,,,
943,12/15/19 04:00:00 PM,58.476,,,,
944,12/15/19 04:15:00 PM,57.096,,,,
945,12/15/19 04:30:00 PM,54.495,,,,
946,12/15/19 04:45:00 PM,52.050,,,,
947,12/15/19 05:00:00 PM,50.113,,,,
948,12/15/19 05:15:00 PM,48.160,,,,
949,12/15/19 05:30:00 PM,46.548,,,,
950,12/15/19 05:45:00 PM,45.466,,,,
951,12/15/19 06:00:00 PM,44.379,,,,
952,12/15/19 06:15:00 PM,43.831,,,,
953,12/15/19 06:30:00 PM,43.282,,,,
954,12/15/19 06:45:00 PM,42.915,,,,
955,12/15/19 07:00:00 PM,42.915,,,,
956,12/15/19 07:15:00 PM,42.732,,,,
957,12/15/19 07:30:00 PM,42.548,,,,
958,12/15/19 07:45:00 PM,42.179,,,,
959,12/15/19 08:00:00 PM,41.994,,,,
960,12/15/19 08:15:00 PM,41.810,,,,
961,12/15/19 08:30:00 PM,41.994,,,,
962,12/15/19 08:45:00 PM,42.548,,,,
963,12/15/19 09:00:00 PM,42.732,,,,
964,12/15/19 09:15:00 PM,42.732,,,,
965,12/15/19 09:30:00 PM,42.732,,,,
966,12/15/19 09:45:00 PM,42.732,,,,
967,12/15/19 10:00:00 PM,42.179,,,,
968,12/15/19 10:15:00 PM,41.254,,,,
969,12/15/19 10:30:00 PM,40.321,,,,
970,12/15/19 10:45:00 PM,40.321,,,,
971,12/15/19 11:00:00 PM,40.134,,,,
972,12/15/19 11:15:00 PM,39.947,,,,
973,12/15/19 11:30:00 PM,39.573,,,,
974,12/15/19 11:45:00 PM,39.196,,,,
975,12/16/19 12:00:00 AM,39.007,,,,
976,12/16/19 12:15:00 AM,39.196,,,,
977,12/16/19 12:30:00 AM,39.573,,,,
978,12/16/19 12:45:00 AM,40.321,,,,
979,12/16/19 01:00:00 AM,40.696,,,,
980,12/16/19 01:15:00 AM,40.696,,,,
981,12/16/19 01:30:00 AM,40.509,,,,
982,12/16/19 01:45:00 AM,40.321,,,,
983,12/16/19 02:00:00 AM,39.573,,,,
984,12/16/19 02:15:00 AM,38.818,,,,
985,12/16/19 02:30:00 AM,38.061,,,,
986,12/16/19 02:45:00 AM,37.679,,,,
987,12/16/19 03:00:00 AM,37.488,,,,
988,12/16/19 03:15:00 AM,37.297,,,,
989,12/16/19 03:30:00 AM,37.107,,,,
990,12/16/19 03:45:00 AM,36.914,,,,
991,12/16/19 04:00:00 AM,37.107,,,,
992,12/16/19 04:15:00 AM,36.914,,,,
993,12/16/19 04:30:00 AM,36.914,,,,
994,12/16/19 04:45:00 AM,36.723,,,,
995,12/16/19 05:00:00 AM,36.531,,,,
996,12/16/19 05:15:00 AM,36.531,,,,
997,12/16/19 05:30:00 AM,36.914,,,,
998,12/16/19 05:45:00 AM,37.107,,,,
999,12/16/19 06:00:00 AM,37.488,,,,
1000,12/16/19 06:15:00 AM,37.679,,,,
1001,12/16/19 06:30:00 AM,37.679,,,,
1002,12/16/19 06:45:00 AM,37.297,,,,
1003,12/16/19 07:00:00 AM,36.723,,,,
1004,12/16/19 07:15:00 AM,36.338,,,,
1005,12/16/19 07:30:00 AM,36.145,,,,
1006,12/16/19 07:45:00 AM,36.338,,,,
1007,12/16/19 07:53:15 AM,,0.56,,,
1008,12/16/19 08:00:00 AM,36.723,,,,
1009,12/16/19 08:15:00 AM,37.297,,,,
1010,12/16/19 08:30:00 AM,37.870,,,,
1011,12/16/19 08:45:00 AM,38.250,,,,
1012,12/16/19 09:00:00 AM,39.007,,,,
1013,12/16/19 09:15:00 AM,40.321,,,,
1014,12/16/19 09:30:00 AM,42.179,,,,
1015,12/16/19 09:45:00 AM,44.922,,,,
1016,12/16/19 10:00:00 AM,48.517,,,,
1017,12/16/19 10:15:00 AM,54.495,,,,
1018,12/16/19 10:30:00 AM,58.993,,,,
1019,12/16/19 10:45:00 AM,62.940,,,,
1020,12/16/19 11:00:00 AM,65.338,,,,
1021,12/16/19 11:15:00 AM,65.851,,,,
1022,12/16/19 11:30:00 AM,67.050,,,,
1023,12/16/19 11:45:00 AM,66.708,,,,
1024,12/16/19 12:00:00 PM,66.537,,,,
1025,12/16/19 12:15:00 PM,66.537,,,,
1026,12/16/19 12:30:00 PM,66.537,,,,
1027,12/16/19 12:45:00 PM,66.879,,,,
1028,12/16/19 01:00:00 PM,68.077,,,,
1029,12/16/19 01:15:00 PM,67.564,,,,
1030,12/16/19 01:30:00 PM,66.879,,,,
1031,12/16/19 01:45:00 PM,66.022,,,,
1032,12/16/19 02:00:00 PM,65.680,,,,
1033,12/16/19 02:15:00 PM,66.366,,,,
1034,12/16/19 02:30:00 PM,65.851,,,,
1035,12/16/19 02:45:00 PM,65.851,,,,
1036,12/16/19 03:00:00 PM,65.338,,,,
1037,12/16/19 03:15:00 PM,63.455,,,,
1038,12/16/19 03:30:00 PM,61.227,,,,
1039,12/16/19 03:45:00 PM,58.820,,,,
1040,12/16/19 04:00:00 PM,56.923,,,,
1041,12/16/19 04:15:00 PM,56.404,,,,
1042,12/16/19 04:30:00 PM,54.842,,,,
1043,12/16/19 04:45:00 PM,52.225,,,,
1044,12/16/19 05:00:00 PM,49.937,,,,
1045,12/16/19 05:15:00 PM,48.160,,,,
1046,12/16/19 05:30:00 PM,46.728,,,,
1047,12/16/19 05:45:00 PM,45.828,,,,
1048,12/16/19 06:00:00 PM,45.286,,,,
1049,12/16/19 06:15:00 PM,45.104,,,,
1050,12/16/19 06:30:00 PM,44.922,,,,
1051,12/16/19 06:45:00 PM,44.560,,,,
1052,12/16/19 07:00:00 PM,44.195,,,,
1053,12/16/19 07:15:00 PM,43.831,,,,
1054,12/16/19 07:30:00 PM,43.648,,,,
1055,12/16/19 07:45:00 PM,43.282,,,,
1056,12/16/19 08:00:00 PM,42.732,,,,
1057,12/16/19 08:15:00 PM,42.179,,,,
1058,12/16/19 08:30:00 PM,41.810,,,,
1059,12/16/19 08:45:00 PM,41.067,,,,
1060,12/16/19 09:00:00 PM,40.509,,,,
1061,12/16/19 09:15:00 PM,39.947,,,,
1062,12/16/19 09:30:00 PM,39.384,,,,
1063,12/16/19 09:45:00 PM,39.007,,,,
1064,12/16/19 10:00:00 PM,38.629,,,,
1065,12/16/19 10:15:00 PM,38.629,,,,
1066,12/16/19 10:30:00 PM,38.818,,,,
1067,12/16/19 10:45:00 PM,41.625,,,,
1068,12/16/19 11:00:00 PM,45.286,,,,
1069,12/16/19 11:15:00 PM,46.728,,,,
1070,12/16/19 11:30:00 PM,47.982,,,,
1071,12/16/19 11:45:00 PM,49.404,,,,
1072,12/17/19 12:00:00 AM,50.113,,,,
1073,12/17/19 12:15:00 AM,50.290,,,,
1074,12/17/19 12:30:00 AM,50.290,,,,
1075,12/17/19 12:45:00 AM,50.466,,,,
1076,12/17/19 01:00:00 AM,50.819,,,,
1077,12/17/19 01:15:00 AM,51.346,,,,
1078,12/17/19 01:30:00 AM,51.874,,,,
1079,12/17/19 01:45:00 AM,52.225,,,,
1080,12/17/19 02:00:00 AM,52.401,,,,
1081,12/17/19 02:15:00 AM,52.925,,,,
1082,12/17/19 02:30:00 AM,52.576,,,,
1083,12/17/19 02:45:00 AM,52.401,,,,
1084,12/17/19 03:00:00 AM,52.225,,,,
1085,12/17/19 03:15:00 AM,51.874,,,,
1086,12/17/19 03:30:00 AM,51.523,,,,
1087,12/17/19 03:45:00 AM,51.699,,,,
1088,12/17/19 04:00:00 AM,52.050,,,,
1089,12/17/19 04:15:00 AM,52.576,,,,
1090,12/17/19 04:30:00 AM,52.576,,,,
1091,12/17/19 04:45:00 AM,51.874,,,,
1092,12/17/19 05:00:00 AM,51.523,,,,
1093,12/17/19 05:15:00 AM,51.523,,,,
1094,12/17/19 05:30:00 AM,51.523,,,,
1095,12/17/19 05:45:00 AM,52.225,,,,
1096,12/17/19 06:00:00 AM,52.401,,,,
1097,12/17/19 06:15:00 AM,52.401,,,,
